city_code,latitude,longitude
87500,45.525111151400004,1.20386934296
87150,45.7346220066,0.807218203369
87400,45.9066917646,1.5885484690399998
87440,45.7440613913,0.6934964284559999
87380,45.6250408506,1.53874001949
87130,45.6580687959,1.65195994088
87600,45.782760696800004,0.731901083599
87520,45.9034537819,1.09001899064
87310,45.76806435859999,0.973319205658
87920,45.783326080100004,1.2400833862
87190,46.1696846397,1.2141520992000001
87330,46.1532476453,0.873311624285
87170,45.8035870921,1.1952432611700001
87890,46.3495733978,1.25939888968
87000,45.8542549589,1.2487579024
87100,45.8542549589,1.2487579024
87280,45.8542549589,1.2487579024
87510,45.956618400299995,1.20981236101
87410,45.87345952020001,1.32526799595
87350,45.8407332178,1.32357791715
87470,45.808256002600004,1.7824868831
87260,45.64956481229999,1.39073762507
87640,46.0371218575,1.3407200627299998
87570,45.907785002299995,1.3325752608399999
87720,45.8704899446,0.834066842263
87590,45.8525030992,1.38689307646
87420,45.8807233781,1.024946383
87480,45.8976553193,1.3966265023
87620,45.7658422041,1.0600497507200002
87430,45.8504654455,1.1294777260200002
88270,48.1703233891,6.21202219636
88500,48.2872761929,6.17216170005
88140,48.1702434521,5.70465763455
88320,48.10429269229999,5.7690094936000005
88110,48.48155403609999,7.06463312135
88410,47.987988516,5.8737744025
88700,48.4106397675,6.60870252101
88650,48.2151642613,6.91831630408
88170,48.3477921653,5.79087280043
88380,48.132152140600006,6.54858727341
88430,48.177500934499996,6.84473927135
88300,48.4392316325,5.8449609523
88260,48.1207853858,5.93801422421
88130,48.37206294520001,6.18667551387
88630,48.4139044726,5.738966328169999
88600,48.2167970893,6.63877220998
88330,48.3089875469,6.44246020697
88460,48.1237337157,6.64357894957
88240,48.034835915900004,6.29572861072
88520,48.2614197049,7.118871002060001
88210,48.39320709,7.005599181160001
88640,48.1189218406,6.74191754292
88120,48.0180970849,6.72440624988
88150,48.2696270418,6.51634563394
88370,47.9697475958,6.4287996197399995
88800,48.2012893937,5.95449403029
88450,48.3305229808,6.32859572261
88490,48.3153511081,7.0795047905600015
88470,48.3414006349,6.8997841105600015
88350,48.3475437712,5.580002456490001
88250,48.018500251400006,6.92615548288
88540,47.89130249270001,6.876636477510001
88000,48.229806312799994,6.53994247926
88390,48.1963376541,6.38201358618
88230,48.0883852137,7.028785963230001
88100,48.2503150047,6.883004529910001
88310,47.9369910932,6.88525672777
88200,47.9697988372,6.66320804363
88220,48.0387121214,6.3823755139400005
88510,48.093127619700006,6.6200340746599995
88480,48.342920568800004,6.81438794829
88360,47.933079987,6.663741791900001
88530,48.0875038996,6.7389802554600005
88160,47.8795029889,6.76927057164
88440,48.307019833000005,6.372196304
88400,48.0716092272,6.953745864249999
88340,47.9421994334,6.50504695363
88190,48.20024286020001,6.425451281440001
88550,48.0951237995,6.564837091519999
88420,48.3849583082,6.91756486753
88560,47.8462080674,6.85474549269
88580,48.242475424300004,6.94912538655
88290,47.9659189559,6.729919118350001
89460,47.6277404821,3.64573699559
89800,47.8668272951,3.74734170454
89110,47.892712243000005,3.32228138316
89390,47.743102178,4.25236559824
89160,47.788399186199996,4.03759334001
89480,47.514980800100005,3.5673481793
89440,47.57333267560001,3.9559778204900002
89200,47.5025414674,3.84177784703
89310,47.665517925900005,4.07573184934
89380,47.86636210819999,3.5199934245699995
89320,48.19764337189999,3.40283565458
89270,47.557766424700006,3.78586900239
89500,48.0817729554,3.3198884982
89740,47.899923333100006,4.186456058869999
89660,47.5078896106,3.7169545271900004
89450,47.4524539513,3.71058845441
89290,47.7096174282,3.64165113268
89000,47.8021809257,3.51709241008
89190,48.2355837478,3.56315804862
89430,47.9247277892,4.1401315391199995
89400,47.9553960343,3.5745428929800003
89250,47.9021528321,3.5942233609500005
89630,47.3729259001,4.060343415169999
89240,47.788290654099995,3.48637705982
89210,48.0660266782,3.6777659024699996
89150,48.1413913646,3.1384084383099995
89410,47.995831712299996,3.31537354037
89360,47.9423289612,3.8246474184900006
89700,47.7870283663,3.95763937516
89570,48.0654471891,3.73424677868
89420,47.5367256008,4.11835771378
89230,47.8501834559,3.6421422391800005
89220,47.689550207399996,3.0016873764999996
89770,48.0904019735,3.68619871667
89113,47.8968225975,3.42698733417
89116,47.943114412,3.23185765848
89350,47.737529207399994,3.0759015284099998
89340,48.3359583803,3.05649125172
89300,48.0143094754,3.3389996857599997
89710,47.9167423065,3.30997507491
89260,48.2541143686,3.41070498223
89580,47.745255808500005,3.5414081859300004
89120,47.8862119429,3.0976422426499997
89690,48.2016247737,3.0069731956200005
89600,47.9549518047,3.6970378447199996
89530,47.7397337759,3.65690105499
89100,48.181539863299996,3.1810299431
89140,48.354582757799996,3.1386704897000004
89560,47.6123914189,3.4080343427099997
89130,47.7820741656,3.22439167522
89510,48.126395695,3.33112142097
89520,47.555588924700004,3.17487086988
89550,47.897170386800006,3.6373415302800005
89170,47.6588823611,3.02834068016
89144,47.913783727200006,3.7851578621900006
89470,47.849019800200004,3.5878018416
89330,48.0283864485,3.3421152407999997
90400,47.6094018086,6.919085069360001
90150,47.6811834758,7.024663705599999
90170,47.7236606703,6.89890832072
90800,47.610702536400005,6.80334349857
90200,47.7533939016,6.85248119382
90500,47.46877770020001,6.92638107495
90000,47.647153941400006,6.84541206237
90160,47.6363380208,6.89414319751
90100,47.455408850699996,6.98803547043
90110,47.700270175600004,6.96114583666
90140,47.5703574644,6.9789507233600006
90130,47.6212088279,6.97354282285
90700,47.559096894300005,6.83373185003
90330,47.712537475299996,6.83833170347
90340,47.605002579499995,6.96134299185
90300,47.6690986224,6.894538085760001
90850,47.6367014962,6.811982362490001
90350,47.672668101400006,6.7963865746800005
90600,47.5377831374,6.97050338546
90360,47.7237763721,7.0075733609899995
90120,47.542919241499995,6.937855184610001
90370,47.5158861847,7.1166640348
90380,47.6791103202,6.910089181239999
91150,48.3446966636,2.23697563097
91670,48.3095627706,2.00619112268
91470,48.6482785839,2.0365853724900003
91290,48.581422529399994,2.26569127873
91690,48.3501033292,2.13743376012
91200,48.7092445775,2.3866049232499997
91410,48.4224153678,1.95796421561
91830,48.558779144700004,2.4874242448099997
91580,48.4671191613,2.25415010197
91630,48.564979861800005,2.2992065717099996
91160,48.6850264714,2.26634749221
91610,48.521899751999996,2.3878802514200004
91590,48.449175888599996,2.29666744574
91570,48.7567351109,2.2066520709799997
91720,48.3922279636,2.30328757315
91870,48.4846711917,2.09143210906
91790,48.550039589399994,2.21286982392
91070,48.6140476567,2.38002541357
91850,48.5123020136,2.29610342228
91800,48.6964396294,2.50394753271
91820,48.431521941999996,2.3456913148700003
91880,48.432648344099995,2.2783856422
91220,48.6071065715,2.3415354355
91650,48.5610752043,2.19243577473
91640,48.601334280699994,2.10541488357
91680,48.5982232022,2.1413081707700004
91440,48.69299799189999,2.15838686116
91780,48.4416195593,2.08707092552
91740,48.3827643404,1.9908790450599998
91730,48.5320494268,2.23447204587
91750,48.5047296879,2.49555231597
91380,48.7077663127,2.3111122334
91100,48.585776760200005,2.4520028823599995
91490,48.38193499729999,2.45686876187
91080,48.6216349774,2.41288009058
91560,48.7200869901,2.4633172785900004
91210,48.677841377200004,2.4219780186200004
91540,48.573235715299994,2.45777798707
91520,48.5778313904,2.2214117660599997
91860,48.6871527113,2.5157722548700003
91360,48.6613107676,2.33108879096
91660,48.3183780776,2.07369929257
91450,48.660116385600006,2.4629601160599996
91000,48.6294831659,2.4400824449200003
91700,48.658419981899996,2.29950120792
91190,48.728808086099995,2.1221470247
91400,48.735433936599996,2.1663021309
91940,48.680321482,2.18518955
91350,48.6568896116,2.3878964785799996
91430,48.73079990310001,2.19905265979
91760,48.5145241389,2.3443157963599996
91510,48.527035410799996,2.27017712838
91260,48.6918789321,2.37393682594
91310,48.6422562554,2.26812085232
91090,48.5966688856,2.4246909460599997
91460,48.6463321888,2.2062139366099998
91300,48.7277896426,2.2751313190299998
91930,48.3475778316,2.0375614039200003
91230,48.6951531801,2.46249881778
91420,48.702703885,2.3361429658099997
91390,48.656285519399994,2.35088739655
91250,48.6444988439,2.51906038006
91620,48.6610194975,2.2650343098400003
91340,48.6063091787,2.21888103138
91120,48.7146765876,2.22881488083
91550,48.724184821899996,2.3598349385
94390,48.724184821899996,2.3598349385
91480,48.681522694099996,2.56238031249
91130,48.645193916800004,2.40793631766
91530,48.5678789376,2.08128870384
91180,48.598244460500005,2.2646136849
91240,48.6320496004,2.31170277845
91280,48.6058282604,2.51614926696
91910,48.536360888900006,2.17969276336
91770,48.5373210479,2.3228907844299997
91600,48.684228392,2.34873862215
91840,48.4786667096,2.48222153936
91370,48.75044312,2.25171297214
91810,48.583559318999995,2.3671951613499997
91710,48.552025472,2.36598547883
91890,48.4683664138,2.42068572026
91270,48.7037445355,2.4279320378400002
91140,48.6777382383,2.22294283132
91170,48.669616893500006,2.37374357641
91320,48.7294509959,2.32903292215
91330,48.7157210712,2.49273020271
92160,48.7503412602,2.2993268102
92600,48.915353012299995,2.2880384662999997
92220,48.7983229866,2.3098999521200003
92270,48.915336842600006,2.26738552597
92100,48.8365843138,2.23913599058
92340,48.7799073627,2.31643010763
92290,48.768169019700004,2.26282598525
92320,48.8034091756,2.28799131883
92370,48.8076083562,2.19234061062
92140,48.7964306792,2.25474652922
92110,48.9035359139,2.3057523045200004
92700,48.9225179147,2.24675160629
92400,48.8984504771,2.25570587289
92260,48.789730131199995,2.28723493557
92380,48.84501135479999,2.18665007789
92250,48.9067577111,2.24464604084
92230,48.93451905479999,2.2938498797299998
92130,48.82347434,2.2644982327700003
92300,48.895071672,2.28688268127
92240,48.8169695977,2.29693599517
92430,48.830271264,2.16647261735
92190,48.8037275796,2.22696287829
92360,48.8037275796,2.22696287829
92120,48.8153032159,2.31648921432
92000,48.896070128199995,2.20671346353
92200,48.8853719688,2.26642584746
92350,48.7804383642,2.26064286011
92800,48.883709496899996,2.23834178314
92500,48.8691897371,2.1773406315
92210,48.8428741034,2.2086457031599998
92330,48.776816368999995,2.29529414514
92310,48.82147650899999,2.21052297438
92150,48.8698479132,2.21965517625
92170,48.821522708900005,2.28739490768
92420,48.8410515899,2.1602645516099996
92410,48.8215895592,2.17761311514
92390,48.9364061917,2.3244899594299997
93300,48.9121722626,2.3844551376800003
93600,48.9458384367,2.49329041687
93170,48.8690836308,2.4227409668799997
93150,48.93954755359999,2.46112148528
93000,48.907688244,2.43863982727
93140,48.9023234526,2.4837276938999997
93350,48.9361847458,2.42827855593
93390,48.907628510600006,2.5462022266
93470,48.9176519555,2.57631231652
93120,48.9322569546,2.39978064801
93700,48.923424625900005,2.44492688692
93440,48.9503408732,2.4238637503000002
93800,48.9550132062,2.3145304323099998
93220,48.88207631189999,2.5449484757
93460,48.8605817902,2.5754331379599997
93450,48.939569376899996,2.3254525276400004
93260,48.8819208939,2.419667821
93190,48.9197633213,2.5348659233200004
93370,48.8982616679,2.5671435479599998
93100,48.8633175054,2.44816211857
93360,48.8643287852,2.51040249898
93330,48.8624578581,2.54000288785
93160,48.836182540100005,2.56443736814
93130,48.891322463,2.45913647372
93500,48.8983093876,2.40872147475
93320,48.9082060253,2.50297448267
93380,48.9609833355,2.36328125445
93310,48.884673487700006,2.40542232961
93340,48.896744758500006,2.51973664021
93230,48.8852118968,2.43767884231
93110,48.8745763768,2.4863404591
93200,48.9295650455,2.3592429975
93210,48.9295650455,2.3592429975
93400,48.909806575,2.3325704220500003
93270,48.9386070153,2.53124057567
93240,48.9567775699,2.3854495629
93290,48.9784304121,2.55468501543
93410,48.9324772605,2.5810025704
93250,48.8848370021,2.50893406035
93420,48.9590202538,2.5363063420599996
93430,48.9572976501,2.34506633651
94480,48.7238409464,2.42117629348
94140,48.796084386400004,2.4212459324099997
94110,48.805880359700005,2.33351024984
94470,48.747035992200004,2.52528049019
94380,48.7733620104,2.48799310463
94360,48.8384095661,2.5231965762599997
94230,48.791612164600004,2.33153313164
94500,48.81725436399999,2.51709815257
94220,48.8228084978,2.40760915477
94430,48.797650287799996,2.5415763007299996
94550,48.76684800100001,2.35306611234
94600,48.764315118,2.41742518222
94000,48.783740183599996,2.45463530415
94120,48.8511046382,2.47395409774
94260,48.7571343016,2.32612839743
94250,48.8132044389,2.3442065970200003
94240,48.776320784300005,2.3377291560900004
94200,48.8128063812,2.3877802361200002
94340,48.819368321599995,2.4704497780900003
94270,48.809220102,2.3565796524300002
94450,48.7450357782,2.48936184357
94700,48.8063923267,2.43818248906
94520,48.69683596350001,2.56167940426
94440,48.720869248599996,2.53157741439
94130,48.8366634713,2.48166741533
94880,48.774315467,2.55542375351
94310,48.7429320073,2.3946829699900003
94490,48.7854562744,2.53924214317
94170,48.8423952383,2.50406848573
94420,48.8060154583,2.57619846918
94510,48.7775866104,2.5838557760799996
94150,48.7494821504,2.35281832827
94160,48.842440243,2.4192191088
94100,48.7990677797,2.4938645045200003
94210,48.7990677797,2.4938645045200003
94410,48.8184921372,2.4374501341999997
94370,48.765645659300006,2.5330560803
94320,48.760784192799996,2.38537729524
94460,48.752872402,2.4612947957299998
94800,48.7928547268,2.36006103249
94290,48.7320914576,2.41037420069
94190,48.741380963699996,2.448998846
94350,48.825958616499996,2.5452048329299997
94300,48.847373204499995,2.43798650741
94400,48.7882828307,2.39412680533
95450,49.080165557,1.92992323682
95510,49.0858999284,1.73039629888
95420,49.0958197758,1.82502883308
95710,49.1134565492,1.70351386398
95580,49.0014888466,2.28907008969
95100,48.9511344629,2.2410409502
95400,49.0084494157,2.40385604039
95810,49.1340749867,2.1039334484200003
95270,49.1231107932,2.37799676025
95570,49.075373991499994,2.3566367021400003
95430,49.083906326000005,2.1918444891599997
95560,49.071583024700004,2.30381480542
95250,49.0148746005,2.1922333480500003
95260,49.1303947491,2.26415088892
95750,49.1576020656,1.9315313319799998
95340,49.1677039084,2.2134166663799997
95550,49.0373082647,2.1985100070700003
95840,49.070288824799995,2.23950871871
95870,48.9259810125,2.21133387765
95000,49.051373785299994,2.0948792894799997
95650,49.063764208900004,2.01586749979
95500,49.0004967295,2.48642956224
95720,49.0743088682,2.3868895998400004
95640,49.12950345350001,1.95810304373
95820,49.1610125293,2.32878300621
95770,49.2131541909,1.70318156018
95800,49.040676793,1.9994435918
95660,49.142775912299996,2.22801680604
95190,49.024343017,2.46619848866
95380,49.060842982,2.5345109745
95240,48.9682249677,2.19921349468
95830,49.1234959164,1.99347687153
95170,48.9712690171,2.32616290144
95330,49.0296655684,2.32290103729
95600,48.9909940165,2.27800925488
95440,49.0260643173,2.38485695599
95880,48.97016048,2.30485955429
95300,49.051373785299994,2.0948792894799997
95610,49.0204587496,2.10136635847
95120,48.98824217,2.25662443737
95460,49.038600378999995,2.3626912028900002
95470,49.062857139799995,2.56723072677
95130,49.003279347799996,2.23401999637
95740,49.050130691199996,2.2048989914700003
95530,48.9745244717,2.17786777518
95690,49.126040389799996,2.17176267252
95140,48.9701231267,2.4053403850099997
95410,48.98497010770001,2.35049057811
95780,49.087485541199996,1.63442620986
95220,49.019444402299996,2.16105557777
95290,49.1072255924,2.23436241795
95850,49.0700384798,2.4175379390700003
95280,49.011362505600005,2.03408317867
95670,49.0815057636,2.5087179750999997
95180,49.0275422182,1.9746848215000001
95630,49.0771587262,2.21325051405
95540,49.0548422566,2.17397254184
95370,48.9938035561,2.1935179304599997
95680,49.0141682011,2.28900488904
95360,48.9699195841,2.3460753179
95160,48.991864336300004,2.32119797848
